A32 , A32 , 
30/06/2020 , 03/07/2020 , 
GREEN , YELLOW , 
#FF0000 , #FF0000 , 
#FFFF00 , #FFFF00 , 
#FF0000 , #FF0000 , 
0.0 , 0.0 , 
 ,  , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
7.30 , 7.30 , 
0 , 0 , 
6.72 , 6.72 , 
6.72 , 6.72 , 
7.30 , 7.30 , 
7.30 , 7.30 , 
7.30 , 7.30 , 
7.30 , 7.30 , 
7.30 , 7.30 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
7.30000 , 7.30000 , 
490 , 493 , 
7.30000 , 7.30000 , 
6 , 9 , 
7.30000 , 7.30000 , 
6 , 9 , 
7.30000 , 7.30000 , 
6 , 9 , 
7.30000 , 7.30000 , 
6 , 9 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
0 , 0 , 
 ,  , 
 ,  , 
 ,  , 
0 0 , 0 0 , 
,,,,,,,,,, , ,,,,,,,,,, , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
5.57647 , 5.57647 , 
9.02353 , 9.02353 , 
7.30000 , 7.30000 , 
8.03000 , 8.03000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 
7.30000 , 7.30000 , 

MLS , MLS , 
30/06/2020 , 03/07/2020 , 
YELLOW , RED , 
#FF0000 , #FF0000 , 
23.00000 , 22.10000 , 
#009300 , #009300 , 
16,800 , 90,400 , 
-2.13 , -4.74 , 
-6.88 , -6.75 , 
#009300 , #009300 , 
84.00 , 76.80 , 
#800080 , #FF0000 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #800080 , 
#FFFFFF , #FFFFFF , 
-2.00 , -3.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
6 , 5 , 
#FF0000 , #FF0000 , 
23.00000 , 22.10000 , 
#FFFFFF , #FFFFFF , 
23.70000 , 22.80000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-5.3 , -4.7 , 
-3 , -0 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
96.6 , 88.9 , 
49 , 52 , 
#FF0000 , #FF0000 , 
#FF0000 , #FF0000 , 
-1.6 , -3.1 , 
8 , -2 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
23.00 , 22.10 , 
16,800 , 90,400 , 
23.92 , 23.00 , 
23.92 , 23.92 , 
24.72 , 24.72 , 
23.71 , 23.71 , 
23.00 , 23.00 , 
22.29 , 22.29 , 
21.42 , 21.42 , 
-6.79 , -11.72 , 
-19.02 , -24.43 , 
-32.00 , -66.90 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
24.71600 , 24.71600 , 
-7 , -10 , 
23.70800 , 23.70800 , 
-3 , -6 , 
22.30000 , 23.00000 , 
9 , -0 , 
7.47180 , 22.29200 , 
55 , -0 , 
6.75640 , 6.75640 , 
56 , 59 , 
29.17836 , 29.05110 , 
16.20476 , 16.16191 , 
3.23116 , 3.27271 , 
23.98878 , 23.60921 , 
23.40000 , 22.70000 , 
22.81121 , 21.79079 , 
23.66000 , 23.38500 , 
22.07600 , 22.62600 , 
15.81200 , 16.14800 , 
16.14721 , 16.34080 , 
23.40000 , 22.60000 , 
23.40000 , 23.20000 , 
22.00000 , 22.00000 , 
23.00000 , 22.10000 , 
16,800 , 90,400 , 
 ,  , 
BEARISH BREAKOUT ,  , 
UP CHANNEL , BROADENING WEDGE , 
23.23 27 , 21.5 27.75 , 
,,,,,,,,,, , ,,,,,,,,,, , 
23.40000 , 23.20000 , 
22.00000 , 22.00000 , 
26.00000 , 23.20000 , 
20.30000 , 22.00000 , 
25.60000 , 26.00000 , 
18.60000 , 20.30000 , 
22.30000 , 25.60000 , 
5.60000 , 18.60000 , 
19.86140 , 19.86140 , 
6.92216 , 6.92216 , 
13.39178 , 13.39178 , 
15.81153 , 16.03282 , 
14.37412 , 14.57529 , 
13.90650 , 14.04650 , 
25.50000 , 25.50000 , 
20.30000 , 20.30000 , 
18.05000 , 18.90000 , 
23.15000 , 22.90000 , 
20.60000 , 20.90000 , 
15.80000 , 15.80000 , 
8.47500 , 9.25000 , 
9.05000 , 9.25000 , 

MML , MML , 
30/06/2020 , 03/07/2020 , 
RED , RED , 
#FF0000 , #FF0000 , 
46.60000 , 48.00000 , 
#FF0000 , #FF0000 , 
9,500 , 4,600 , 
-1.89 , 0.00 , 
-8.27 , -2.04 , 
#FF0000 , #FF0000 , 
-29.39 , -27.27 , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
-5.00 , -1.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-1 , -1 , 
#FF0000 , #FF0000 , 
46.60000 , 48.00000 , 
#FFFFFF , #FFFFFF , 
49.00000 , 48.20000 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-4.9 , 3.0 , 
-1 , 2 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-6.6 , -3.8 , 
3 , 6 , 
#FF0000 , #FF0000 , 
#FF0000 , #FF0000 , 
-9.2 , -6.5 , 
-13 , -16 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
46.60 , 48.00 , 
9,500 , 4,600 , 
49.68 , 48.21 , 
55.11 , 51.06 , 
52.85 , 52.85 , 
50.76 , 50.76 , 
49.30 , 49.30 , 
47.84 , 47.84 , 
46.03 , 46.03 , 
-12.65 , 2.59 , 
-27.53 , 1.60 , 
-48.30 , -13.82 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
54.57140 , 54.57140 , 
-48 , -51 , 
50.76320 , 50.76320 , 
-4 , -7 , 
49.30000 , 49.30000 , 
-2 , -5 , 
47.83680 , 47.83680 , 
-1 , 2 , 
46.02640 , 46.02640 , 
12 , 15 , 
62.02304 , 62.04444 , 
49.40476 , 49.47143 , 
36.78649 , 36.89842 , 
49.67990 , 48.25523 , 
47.70000 , 48.06667 , 
45.72010 , 47.87810 , 
49.68000 , 49.00000 , 
50.84200 , 50.55000 , 
49.51800 , 49.20000 , 
0.00000 , 0.00000 , 
47.10000 , 48.00000 , 
48.50000 , 48.40000 , 
46.50000 , 48.00000 , 
46.60000 , 48.00000 , 
9,500 , 4,600 , 
 ,  , 
 ,  , 
DOWN CHANNEL , WEDGE , 
37.44 51.5 , 47.34 50.9 , 
,,,,,,,,,, , ,,,,,,,,,, , 
48.50000 , 48.40000 , 
46.50000 , 48.00000 , 
55.50000 , 48.50000 , 
43.10000 , 47.00000 , 
55.00000 , 55.50000 , 
48.50000 , 43.10000 , 
59.90000 , 55.00000 , 
35.50000 , 48.50000 , 
61.11200 , 61.11200 , 
43.26350 , 43.26350 , 
52.18775 , 52.18775 , 
 ,  , 
 ,  , 
 ,  , 
52.50000 , 52.50000 , 
43.10000 , 43.10000 , 
51.50000 , 49.55000 , 
48.05000 , 48.05000 , 
49.77500 , 48.80000 , 
49.00000 , 47.45000 , 
45.17500 , 47.45000 , 
57.50000 , 57.50000 , 

MNB , MNB , 
30/06/2020 , 03/07/2020 , 
YELLOW , RED , 
#FF0000 , #FF0000 , 
31.50000 , 31.50000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
-21.48 , -21.48 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
0 , 0 , 
#FF0000 , #FF0000 , 
31.50000 , 31.50000 , 
#FFFFFF , #FFFFFF , 
31.50000 , 31.50000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-0.0 , -0.0 , 
-18 , -21 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-0.0 , -0.0 , 
19 , 22 , 
#009300 , #009300 , 
#FF0000 , #FF0000 , 
4.9 , 4.9 , 
-223 , -226 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
31.50 , 31.50 , 
0 , 0 , 
28.98 , 28.98 , 
28.98 , 28.98 , 
31.40 , 31.50 , 
31.32 , 31.50 , 
31.27 , 31.50 , 
31.21 , 31.50 , 
31.15 , 31.50 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
31.40088 , 31.50001 , 
27 , -0 , 
31.32306 , 31.50001 , 
27 , -0 , 
31.26840 , 31.50001 , 
27 , -0 , 
31.21374 , 31.50001 , 
27 , -0 , 
31.14610 , 31.50000 , 
27 , -0 , 
36.28494 , 36.28494 , 
31.29266 , 31.29266 , 
26.30038 , 26.30038 , 
31.50000 , 31.50000 , 
31.50000 , 31.50000 , 
31.50000 , 31.50000 , 
31.50000 , 31.50000 , 
31.29618 , 31.32398 , 
31.47129 , 31.21280 , 
32.00150 , 31.98668 , 
31.50000 , 31.50000 , 
31.50000 , 31.50000 , 
31.50000 , 31.50000 , 
31.50000 , 31.50000 , 
0 , 0 , 
 ,  , 
 ,  , 
BROADENING WEDGE , BROADENING WEDGE , 
17.07 48.9 , 16.83 49.18 , 
,,,,,,,,,, , ,,,,,,,,,, , 
31.50000 , 31.50000 , 
31.50000 , 31.50000 , 
31.50001 , 31.50000 , 
31.50000 , 31.50000 , 
31.50001 , 31.50001 , 
31.03678 , 31.50000 , 
31.03678 , 31.50001 , 
31.03678 , 31.03678 , 
30.64476 , 30.64476 , 
29.77548 , 29.77548 , 
30.21012 , 30.21012 , 
36.31358 , 36.35134 , 
33.01234 , 33.04667 , 
32.59695 , 32.65254 , 
31.50001 , 31.50001 , 
31.50000 , 31.50000 , 
31.26840 , 31.26840 , 
31.50000 , 31.50000 , 
31.38420 , 31.38420 , 
32.10222 , 32.10222 , 
31.56950 , 31.56950 , 
32.10222 , 32.10222 , 

MND , MND , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#FF0000 , #FF0000 , 
9.00000 , 9.00000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
-4.12 , -4.12 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
2.00 , 2.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-10 , -10 , 
#FF0000 , #FF0000 , 
9.00000 , 9.00000 , 
#FFFFFF , #FFFFFF , 
9.00000 , 9.00000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-0.0 , -0.0 , 
-32 , -35 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-0.0 , -0.0 , 
-44 , -47 , 
#FF0000 , #FF0000 , 
#FF0000 , #FF0000 , 
-7.0 , -7.0 , 
-53 , -56 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
9.00 , 9.00 , 
0 , 0 , 
8.28 , 8.28 , 
8.90 , 8.28 , 
9.00 , 9.00 , 
9.00 , 9.00 , 
9.00 , 9.00 , 
9.00 , 9.00 , 
9.00 , 9.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
9.47032 , 9.47032 , 
-52 , -55 , 
9.30774 , 9.30774 , 
-52 , -55 , 
9.19355 , 9.19355 , 
-52 , -55 , 
9.07936 , 9.07936 , 
-52 , -55 , 
8.93806 , 8.93806 , 
53 , 56 , 
9.88954 , 9.88954 , 
9.26267 , 9.26267 , 
8.63581 , 8.63581 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.28065 , 9.26903 , 
9.26404 , 9.25624 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
0 , 0 , 
 ,  , 
 ,  , 
 ,  , 
8.7 9.67 , 8.7 9.67 , 
,,,,,,,,,, , ,,,,,,,,,, , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.67742 , 9.00000 , 
8.70968 , 9.00000 , 
7.39258 , 7.39258 , 
10.76603 , 10.76603 , 
9.07931 , 9.07931 , 
10.23564 , 10.23188 , 
9.30512 , 9.30171 , 
9.28839 , 9.28548 , 
9.67742 , 9.67742 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.00000 , 9.00000 , 
9.19355 , 9.19355 , 
9.19355 , 9.19355 , 
9.19355 , 9.19355 , 

MPC , MPC , 
30/06/2020 , 03/07/2020 , 
RED , RED , 
#FF0000 , #FF0000 , 
25.70000 , 26.20000 , 
#FF0000 , #FF0000 , 
55,000 , 39,900 , 
-1.53 , 0.00 , 
-6.55 , -2.60 , 
#009300 , #009300 , 
23.46 , 25.86 , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
-3.00 , 0.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
0 , 1 , 
#FF0000 , #FF0000 , 
25.70000 , 26.20000 , 
#FFFFFF , #FFFFFF , 
26.90000 , 26.40000 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-4.5 , 1.9 , 
-1 , 2 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
16.3 , 18.6 , 
51 , 54 , 
#FF0000 , #FF0000 , 
#FF0000 , #009300 , 
-5.8 , -4.0 , 
-13 , -16 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #009300 , 
25.70 , 26.20 , 
55,000 , 39,900 , 
27.23 , 27.23 , 
27.60 , 27.60 , 
28.91 , 28.91 , 
28.05 , 28.05 , 
27.45 , 27.45 , 
26.85 , 26.85 , 
26.10 , 26.10 , 
-11.85 , 1.19 , 
-24.26 , -1.03 , 
-43.77 , -23.61 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
28.39500 , 28.39500 , 
-14 , -17 , 
27.13500 , 27.13500 , 
-13 , -16 , 
27.45000 , 27.45000 , 
-4 , -7 , 
26.84820 , 26.84820 , 
-1 , -4 , 
26.10360 , 26.10360 , 
-1 , 2 , 
29.83839 , 29.89911 , 
23.45910 , 23.48291 , 
17.07980 , 17.06671 , 
27.23111 , 26.45523 , 
26.23333 , 26.26667 , 
25.23556 , 26.07811 , 
27.14000 , 26.86000 , 
26.24800 , 26.44200 , 
23.39062 , 23.56881 , 
24.56705 , 24.61726 , 
26.00000 , 26.00000 , 
26.70000 , 26.40000 , 
25.50000 , 26.00000 , 
25.70000 , 26.20000 , 
55,000 , 39,900 , 
 ,  , 
 ,  , 
DOWN CHANNEL , DOWN CHANNEL , 
22.25 26.79 , 21.59 26.2 , 
,,,,,,,,,, , ,,,,,,,,,, , 
26.70000 , 26.40000 , 
25.50000 , 26.00000 , 
30.00000 , 27.00000 , 
24.90000 , 25.60000 , 
29.20000 , 30.00000 , 
22.50000 , 24.90000 , 
25.00000 , 29.20000 , 
18.00000 , 22.50000 , 
22.91700 , 22.91700 , 
20.06328 , 20.06328 , 
21.49014 , 21.49014 , 
24.09367 , 24.21074 , 
21.90333 , 22.00977 , 
22.09744 , 22.10813 , 
28.00000 , 28.00000 , 
24.90000 , 24.90000 , 
25.65000 , 25.65000 , 
27.45000 , 26.85000 , 
26.55000 , 26.25000 , 
23.11555 , 23.50000 , 
19.73278 , 20.85000 , 
19.76556 , 20.46556 , 

MPT , MPT , 
30/06/2020 , 03/07/2020 , 
RED , YELLOW , 
#FF0000 , #009300 , 
1.40000 , 1.40000 , 
#FF0000 , #009300 , 
78,300 , 29,000 , 
0.00 , 7.69 , 
-6.67 , 0.00 , 
#FF0000 , #FF0000 , 
-30.00 , -30.00 , 
#FFFF00 , #009300 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
-2.00 , 1.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
0 , 0 , 
#FF0000 , #009300 , 
1.40000 , 1.40000 , 
#FFFFFF , #FFFFFF , 
1.40000 , 1.30000 , 
#FFFF00 , #009300 , 
#FFFFFF , #FFFFFF , 
0.0 , 7.7 , 
1 , 0 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
16.7 , 16.7 , 
35 , 38 , 
#FF0000 , #FF0000 , 
#FF0000 , #009300 , 
-0.2 , -0.2 , 
-2 , -5 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #009300 , 
1.40 , 1.40 , 
78,300 , 29,000 , 
1.47 , 1.47 , 
1.47 , 1.47 , 
1.51 , 1.51 , 
1.45 , 1.45 , 
1.40 , 1.40 , 
1.35 , 1.35 , 
1.29 , 1.29 , 
0.00 , 15.38 , 
-6.67 , 15.38 , 
-51.67 , -10.45 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
1.51440 , 1.51440 , 
-6 , -9 , 
1.44720 , 1.44720 , 
-4 , -7 , 
1.40000 , 1.40000 , 
-4 , -7 , 
1.25280 , 1.35280 , 
19 , 0 , 
1.01240 , 1.01240 , 
53 , 56 , 
1.79104 , 1.79104 , 
1.32857 , 1.32857 , 
0.86610 , 0.86610 , 
1.40000 , 1.42761 , 
1.40000 , 1.33333 , 
1.40000 , 1.23905 , 
1.44500 , 1.45000 , 
1.34200 , 1.33600 , 
1.34000 , 1.32900 , 
1.63203 , 1.62319 , 
1.40000 , 1.30000 , 
1.40000 , 1.40000 , 
1.40000 , 1.30000 , 
1.40000 , 1.40000 , 
78,300 , 29,000 , 
 ,  , 
 ,  , 
BROADENING WEDGE , BROADENING WEDGE , 
1.28 1.65 , 1.24 1.68 , 
,,,,,,,,,, , ,,,,,,,,,, , 
1.40000 , 1.40000 , 
1.40000 , 1.30000 , 
1.60000 , 1.40000 , 
1.20000 , 1.30000 , 
1.40000 , 1.60000 , 
1.10000 , 1.20000 , 
1.50000 , 1.40000 , 
0.80000 , 1.10000 , 
1.83336 , 1.83336 , 
0.98888 , 0.98888 , 
1.41112 , 1.41112 , 
1.68365 , 1.67524 , 
1.53059 , 1.52294 , 
1.56550 , 1.55800 , 
1.60000 , 1.60000 , 
1.40000 , 1.30000 , 
1.35000 , 1.35000 , 
1.40000 , 1.45000 , 
1.37500 , 1.40000 , 
1.30000 , 1.30000 , 
1.17500 , 1.22500 , 
1.60000 , 1.60000 , 

MPY , MPY , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#FF0000 , #FF0000 , 
8.30000 , 8.30000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
-9.78 , -9.78 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
2.00 , 2.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-30 , -27 , 
#FF0000 , #FF0000 , 
8.30000 , 8.30000 , 
#FFFFFF , #FFFFFF , 
8.30000 , 8.30000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-9.8 , -9.8 , 
-61 , -64 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
-53 , -56 , 
#FFFF00 , #FFFF00 , 
#FF0000 , #FF0000 , 
0.0 , 0.0 , 
 ,  , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
8.30 , 8.30 , 
0 , 0 , 
7.64 , 7.64 , 
7.64 , 7.64 , 
8.30 , 8.30 , 
8.30 , 8.30 , 
8.30 , 8.30 , 
8.30 , 8.30 , 
8.30 , 8.30 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
9.00740 , 9.00740 , 
-61 , -64 , 
8.85620 , 8.85620 , 
-61 , -64 , 
8.75000 , 8.75000 , 
-61 , -64 , 
8.64380 , 8.64380 , 
-61 , -64 , 
8.51240 , 8.51240 , 
-61 , -64 , 
9.44853 , 9.44853 , 
8.60000 , 8.60000 , 
7.75147 , 7.75147 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.64200 , 8.61500 , 
8.78415 , 8.76984 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
0 , 0 , 
 ,  , 
 ,  , 
 ,  , 
0 0 , 0 0 , 
,,,,,,,,,, , ,,,,,,,,,, , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
7.02788 , 7.02788 , 
10.25963 , 10.25963 , 
8.64375 , 8.64375 , 
9.75894 , 9.74147 , 
8.87177 , 8.85588 , 
8.92100 , 8.90750 , 
9.20000 , 9.20000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.30000 , 8.30000 , 
8.75000 , 8.75000 , 
8.75000 , 8.75000 , 
8.75000 , 8.75000 , 

MQB , MQB , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#FF0000 , #FF0000 , 
9.90000 , 9.90000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#000000 , #000000 , 
0.00 , 0.00 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
1.00 , 1.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
0 , 0 , 
#FF0000 , #FF0000 , 
9.90000 , 9.90000 , 
#FFFFFF , #FFFFFF , 
9.90000 , 9.90000 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
 ,  , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
 ,  , 
#FFFF00 , #FFFF00 , 
#FF0000 , #FF0000 , 
0.0 , 0.0 , 
 ,  , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
9.90 , 9.90 , 
0 , 0 , 
9.11 , 9.11 , 
9.11 , 9.11 , 
9.90 , 9.90 , 
9.90 , 9.90 , 
9.90 , 9.90 , 
9.90 , 9.90 , 
9.90 , 9.90 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
9.90000 , 9.90000 , 
{EMPTY} , {EMPTY} , 
9.90000 , 9.90000 , 
{EMPTY} , {EMPTY} , 
9.90000 , 9.90000 , 
{EMPTY} , {EMPTY} , 
9.90000 , 9.90000 , 
{EMPTY} , {EMPTY} , 
9.90000 , 9.90000 , 
{EMPTY} , {EMPTY} , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.89921 , 9.89923 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
0 , 0 , 
 ,  , 
 ,  , 
 ,  , 
0 0 , 0 0 , 
,,,,,,,,,, , ,,,,,,,,,, , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
7.56261 , 7.56261 , 
12.23739 , 12.23739 , 
9.90000 , 9.90000 , 
10.89000 , 10.89000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
 ,  , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 
9.90000 , 9.90000 , 

MQN , MQN , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#009300 , #FF0000 , 
44.10000 , 44.20000 , 
#009300 , #FF0000 , 
2,600 , 100 , 
0.68 , -0.45 , 
2.08 , 0.00 , 
#009300 , #009300 , 
31.64 , 31.94 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
7.00 , 5.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
0 , 0 , 
#009300 , #FF0000 , 
44.10000 , 44.20000 , 
#FFFFFF , #FFFFFF , 
44.20000 , 44.00000 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
4.5 , 4.7 , 
26 , 29 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
2.6 , 2.8 , 
6 , 9 , 
#009300 , #009300 , 
#FF0000 , #FF0000 , 
3.6 , 3.8 , 
14 , 17 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
44.10 , 44.20 , 
2,600 , 100 , 
40.66 , 40.85 , 
40.94 , 40.94 , 
43.56 , 43.56 , 
42.82 , 42.82 , 
42.30 , 42.30 , 
41.78 , 41.78 , 
41.14 , 41.14 , 
1.84 , 0.23 , 
6.00 , 1.14 , 
20.99 , 12.96 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
42.53660 , 42.53660 , 
9 , 12 , 
42.01580 , 42.01580 , 
10 , 13 , 
37.55000 , 37.55000 , 
61 , 64 , 
33.58640 , 33.58640 , 
112 , 115 , 
28.34400 , 28.34400 , 
185 , 188 , 
44.84613 , 44.86655 , 
40.88572 , 40.89048 , 
36.92530 , 36.91440 , 
44.37327 , 44.52660 , 
44.03333 , 44.20000 , 
43.69340 , 43.87340 , 
42.88000 , 43.19000 , 
42.20200 , 42.42400 , 
40.47400 , 40.58800 , 
37.48665 , 37.68509 , 
44.50000 , 44.20000 , 
44.50000 , 44.20000 , 
44.10000 , 44.20000 , 
44.10000 , 44.20000 , 
2,600 , 100 , 
 ,  , 
 ,  , 
BROADENING WEDGE , BROADENING WEDGE , 
39.74 53.89 , 39.67 54.49 , 
,,,,,,,,,, , ,,,,,,,,,, , 
44.50000 , 44.20000 , 
44.10000 , 44.20000 , 
44.50000 , 44.50000 , 
40.10000 , 43.10000 , 
43.00000 , 44.50000 , 
40.60000 , 40.10000 , 
